# Dados da tabela: 
# DATA TEMP UMIDADE PRESSAO LUMINOSIDADE
# Obs.: A data está no formato aaaammddHHMMSS; TEMP em graus celsius; UMIDADE em %;
# PRESSAO em Pascal; LUMINOSIDADE sem unidade 

20140713004912	13.6	99.9	101763	351
20140713005011	13.6	99.9	101774	355
20140713005111	13.6	99.9	101771	345
20140713005210	13.6	99.9	101757	494
20140713005310	13.6	99.9	101763	345
20140713005409	13.6	99.9	101766	395
20140713005508	13.6	99.9	101760	384
20140713005608	13.6	99.9	101754	388
20140713005707	13.6	99.9	101749	382
20140713005806	13.6	99.9	101746	377
20140713005906	13.6	99.9	101754	384
20140713010005	13.6	99.9	101735	374
20140713010105	13.6	99.9	101752	382
20140713010204	13.6	99.9	101732	399
20140713010303	13.6	99.9	101743	395
20140713010403	13.6	99.9	101743	387
20140713010502	13.6	99.9	101738	378
20140713010601	13.6	99.9	101726	378
20140713010701	13.6	99.9	101726	375
20140713010800	13.6	99.9	101740	373
20140713010900	13.6	99.9	101732	390
20140713010959	13.6	99.9	101729	373
20140713011058	13.6	99.9	101743	597
20140713011158	13.6	99.9	101740	394
20140713011257	13.6	99.9	101738	393
20140713011356	13.6	99.9	101738	383
20140713011456	13.6	99.9	101738	472
20140713011555	13.6	99.9	101732	454
20140713011655	13.6	99.9	101735	491
20140713011754	13.6	99.9	101723	437
20140713011853	13.6	99.9	101723	477
20140713011953	13.6	99.9	101735	509
20140713012052	13.6	99.9	101729	508
20140713012151	13.6	99.9	101712	487
20140713012251	13.6	99.9	101724	472
20140713012350	13.6	99.9	101721	474
20140713012450	13.6	99.9	101738	478
20140713012549	13.6	99.9	101741	466
20140713012648	13.6	99.9	101718	457
20140713012748	13.7	99.9	101729	459
20140713012847	13.6	99.9	101727	461
20140713012946	13.6	99.9	101729	459
20140713013046	13.7	99.9	101727	589
20140713013145	13.6	99.9	101727	364
20140713013245	13.6	99.9	101724	413
20140713013344	13.6	99.9	101718	590
20140713013443	13.6	99.9	101727	608
20140713013543	13.6	99.9	101721	415
20140713013642	13.6	99.9	101726	568
20140713013741	13.6	99.9	101718	508
20140713013841	13.7	99.9	101718	451
20140713013940	13.7	99.9	101732	459
20140713014040	13.7	99.9	101727	411
20140713014139	13.7	99.9	101727	372
20140713014238	13.7	99.9	101716	426
20140713014338	13.7	99.9	101715	428
20140713014437	13.7	99.9	101721	559
20140713014536	13.7	99.9	101718	383
20140713014636	13.7	99.9	101710	410
20140713014735	13.7	99.9	101718	314
20140713014835	13.7	99.9	101718	344
20140713014934	13.7	99.9	101713	362
20140713015033	13.7	99.9	101713	379
20140713015133	13.7	99.9	101716	367
20140713015232	13.7	99.9	101724	328
20140713015331	13.7	99.9	101724	292
20140713015431	13.7	99.9	101713	390
20140713015530	13.7	99.9	101713	280
20140713015630	13.7	99.9	101710	336
20140713015729	13.7	99.9	101716	303
20140713015828	13.7	99.9	101704	331
20140713015928	13.8	99.9	101713	324
20140713020027	13.8	99.9	101713	298
20140713020126	13.8	99.9	101713	288
20140713020226	13.8	99.9	101713	297
20140713020325	13.8	99.9	101716	389
20140713020425	13.8	99.9	101704	512
20140713020524	13.7	99.9	101721	371
20140713020623	13.7	99.9	101704	365
20140713020723	13.8	99.9	101704	341
20140713020822	13.7	99.9	101713	319
20140713020921	13.8	99.9	101713	394
20140713021021	13.8	99.9	101710	335
20140713021120	13.8	99.9	101705	536
20140713021220	13.8	99.9	101713	325
20140713021319	13.8	99.9	101705	345
20140713021418	13.8	99.9	101705	447
20140713021518	13.8	99.9	101710	308
20140713021617	13.8	99.9	101716	369
20140713021716	13.8	99.9	101713	600
20140713021816	13.8	99.9	101710	462
20140713021915	13.8	99.9	101727	587
20140713022015	13.8	99.9	101710	613
20140713022114	13.8	99.9	101713	639
20140713022213	13.8	99.9	101710	259
20140713022313	13.8	99.9	101702	308
20140713022412	13.8	99.9	101713	385
20140713022511	13.8	99.9	101713	325
20140713022611	13.8	99.9	101724	293
20140713022710	13.8	99.9	101707	274
20140713022810	13.8	99.9	101710	257
20140713022909	13.8	99.9	101716	311
20140713023008	13.8	99.9	101724	319
20140713023108	13.8	99.9	101724	326
20140713023207	13.8	99.9	101738	322
20140713023306	13.8	99.9	101724	345
20140713023406	13.8	99.9	101722	269
20140713023505	13.8	99.9	101713	348
20140713023605	13.8	99.9	101724	508
20140713023704	13.8	99.9	101719	477
20140713023803	13.8	99.9	101724	486
20140713023903	13.8	99.9	101727	470
20140713024002	13.8	99.9	101727	441
20140713024101	13.8	99.9	101727	363
20140713024201	13.8	99.9	101733	377
20140713024300	13.7	99.9	101727	451
20140713024400	13.7	99.9	101716	446
20140713024459	13.7	99.9	101724	445
20140713024558	13.7	99.9	101704	437
20140713024658	13.7	99.9	101713	425
20140713024757	13.7	99.9	101707	438
20140713024856	13.7	99.9	101713	387
20140713024956	13.7	99.9	101713	360
20140713025055	13.7	99.9	101710	374
20140713025155	13.7	99.9	101715	347
20140713025254	13.7	99.9	101713	401
20140713025353	13.7	99.9	101721	307
20140713025453	13.7	99.9	101715	317
20140713025552	13.7	99.9	101707	306
20140713025651	13.7	99.9	101713	311
20140713025751	13.6	99.9	101707	300
20140713025850	13.6	99.9	101718	319
20140713025950	13.6	99.9	101715	316
20140713030049	13.6	99.9	101710	303
20140713030148	13.6	99.9	101710	357
20140713030248	13.6	99.9	101710	290
20140713030347	13.6	99.9	101698	302
20140713030446	13.6	99.9	101712	363
20140713030546	13.6	99.9	101713	303
20140713030645	13.6	99.9	101713	297
20140713030745	13.6	99.9	101704	285
20140713030844	13.6	99.9	101710	638
20140713030943	13.6	99.9	101721	680
20140713031043	13.6	99.9	101715	578
20140713031142	13.6	99.9	101718	585
20140713031241	13.6	99.9	101715	610
20140713031341	13.6	99.9	101715	575
20140713031440	13.6	99.9	101710	597
20140713031540	13.6	99.9	101715	598
20140713031639	13.6	99.9	101707	598
20140713031738	13.6	99.9	101710	481
20140713031838	13.6	99.9	101704	444
20140713031937	13.6	99.9	101704	451
20140713032036	13.6	99.9	101710	412
20140713032136	13.6	99.9	101707	407
20140713032235	13.6	99.9	101690	388
20140713032335	13.6	99.9	101718	410
20140713032434	13.6	99.9	101721	412
20140713032533	13.6	99.9	101713	487
20140713032633	13.6	99.9	101713	496
20140713032732	13.6	99.9	101729	377
20140713032831	13.6	99.9	101721	525
20140713032931	13.6	99.9	101732	373
20140713033030	13.7	99.9	101729	555
20140713033129	13.6	99.9	101724	575
20140713033229	13.6	99.9	101727	571
20140713033328	13.6	99.9	101735	579
20140713033428	13.6	99.9	101726	666
20140713033527	13.6	99.9	101726	613
20140713033626	13.6	99.9	101726	617
20140713033726	13.6	99.9	101721	611
20140713033825	13.6	99.9	101724	274
20140713033925	13.6	99.9	101726	535
20140713034024	13.6	99.9	101732	289
20140713034123	13.6	99.9	101732	297
20140713034223	13.6	99.9	101726	582
20140713034322	13.6	99.9	101724	519
20140713034421	13.6	99.9	101729	579
20140713034521	13.6	99.9	101732	692
20140713034620	13.6	99.9	101721	305
20140713034720	13.6	99.9	101715	564
20140713034819	13.6	99.9	101726	304
20140713034918	13.6	99.9	101723	588
20140713035018	13.5	99.9	101735	643
20140713035117	13.5	99.9	101729	580
20140713035216	13.5	99.9	101729	348
20140713035316	13.5	99.9	101726	579
20140713035415	13.5	99.9	101735	351
20140713035515	13.5	99.9	101743	754
20140713035614	13.5	99.9	101726	416
20140713035713	13.5	99.9	101709	385
20140713035813	13.5	99.9	101734	350
20140713035912	13.5	99.9	101729	343
20140713040011	13.5	99.9	101737	365
20140713040111	13.5	99.9	101720	347
20140713040210	13.5	99.9	101726	385
20140713040310	13.5	99.9	101734	338
20140713040409	13.5	99.9	101726	337
20140713040508	13.5	99.9	101729	528
20140713040608	13.5	99.9	101726	334
20140713040707	13.5	99.9	101720	323
20140713040806	13.5	99.9	101731	335
20140713040906	13.5	99.9	101720	334
20140713041005	13.4	99.9	101715	326
20140713041105	13.4	99.9	101712	327
20140713041204	13.4	99.9	101714	339
20140713041303	13.4	99.9	101706	415
20140713041403	13.4	99.9	101697	411
20140713041502	13.3	99.9	101709	412
20140713041601	13.3	99.9	101709	424
20140713041701	13.3	99.9	101706	413
20140713041800	13.3	99.9	101708	427
20140713041859	13.3	99.9	101694	582
20140713041959	13.3	99.9	101694	407
20140713042058	13.3	99.9	101705	411
20140713042158	13.3	99.9	101694	416
20140713042257	13.3	99.9	101705	411
20140713042356	13.2	99.9	101694	386
20140713042456	13.2	99.9	101689	379
20140713042555	13.2	99.9	101683	378
20140713042654	13.2	99.9	101694	401
20140713042754	13.2	99.9	101683	396
20140713042853	13.2	99.9	101683	402
20140713042952	13.1	99.9	101683	394
20140713043052	13.2	99.9	101670	395
20140713043151	13.1	99.9	101678	392
20140713043251	13.1	99.9	101675	392
20140713043350	13.1	99.9	101680	410
20140713043449	13.1	99.9	101682	405
20140713043549	13.0	99.9	101678	458
20140713043648	13.0	99.9	101682	447
20140713043747	13.0	99.9	101677	445
20140713043847	13.0	99.9	101680	375
20140713043946	13.0	99.9	101660	368
20140713044046	13.0	99.9	101680	386
20140713044145	12.9	99.9	101677	365
20140713044244	12.9	99.9	101666	356
20140713044344	12.9	99.9	101666	339
20140713044443	12.8	99.9	101671	353
20140713044542	12.8	99.9	101668	451
20140713044642	12.8	99.9	101668	358
20140713044741	12.8	99.9	101657	345
20140713044841	12.8	99.9	101668	350
20140713044940	12.8	99.9	101663	360
20140713045039	12.8	99.9	101665	354
20140713045139	12.8	99.9	101660	351
20140713045238	12.8	99.9	101657	348
20140713045337	12.8	99.9	101668	350
20140713045437	12.8	99.9	101663	349
20140713045536	12.8	99.9	101654	380
20140713045636	12.8	99.9	101657	435
20140713045735	12.8	99.9	101668	354
20140713045834	12.8	99.9	101663	346
20140713045934	12.8	99.9	101671	346
20140713050033	12.8	99.9	101674	364
20140713050132	12.9	99.9	101666	352
20140713050232	12.9	99.9	101660	366
20140713050331	13.0	99.9	101669	371
20140713050431	13.1	99.9	101661	397
20140713050530	13.1	99.9	101669	416
20140713050629	13.1	99.9	101669	328
20140713050729	13.1	99.9	101666	421
20140713050828	13.1	99.9	101672	343
20140713050927	13.0	99.9	101666	389
20140713051027	12.9	99.9	101663	351
20140713051126	12.8	99.9	101663	450
20140713051226	12.7	99.9	101657	432
20140713051325	12.7	99.9	101668	368
20140713051424	12.7	99.9	101654	361
20140713051524	12.7	99.9	101659	357
20140713051623	12.7	99.9	101651	354
20140713051722	12.6	99.9	101645	359
20140713051822	12.6	99.9	101637	362
20140713051921	12.6	99.9	101637	352
20140713052021	12.6	99.9	101637	353
20140713052120	12.5	99.9	101645	378
20140713052219	12.5	99.9	101645	332
20140713052319	12.5	99.9	101636	484
20140713052418	12.5	99.9	101636	368
20140713052517	12.5	99.9	101642	441
20140713052617	12.5	99.9	101639	447
20140713052716	12.5	99.9	101631	348
20140713052815	12.5	99.9	101648	415
20140713052915	12.5	99.9	101628	342
20140713053014	12.5	99.9	101631	407
20140713053114	12.5	99.9	101628	413
20140713053213	12.4	99.9	101631	331
20140713053312	12.4	99.9	101642	417
20140713053412	12.4	99.9	101639	438
20140713053511	12.4	99.9	101639	435
20140713053610	12.4	99.9	101631	421
20140713053710	12.4	99.9	101636	440
20140713053809	12.5	99.9	101625	436
20140713053909	12.5	99.9	101634	541
20140713054008	12.5	99.9	101619	478
20140713054107	12.5	99.9	101637	475
20140713054207	12.6	99.9	101634	452
20140713054306	12.6	99.9	101634	484
20140713054405	12.6	99.9	101642	479
20140713054505	12.7	99.9	101607	478
20140713054604	12.8	99.9	101632	466
20140713054704	12.8	99.9	101626	462
20140713054803	12.8	99.9	101632	463
20140713054902	12.9	99.9	101624	455
20140713055002	12.9	99.9	101629	460
20140713055101	12.9	99.9	101630	464
20140713055201	12.9	99.9	101627	459
20140713055300	12.9	99.9	101630	440
20140713055359	12.9	99.9	101630	452
20140713055459	13.0	99.9	101624	333
20140713055558	13.0	99.9	101635	468
20140713055657	13.0	99.9	101633	472
20140713055757	13.0	99.9	101630	469
20140713055856	13.0	99.9	101624	488
20140713055956	13.0	99.9	101635	640
20140713060055	13.0	99.9	101630	496
20140713060154	13.0	99.9	101638	486
20140713060254	13.0	99.9	101641	537
20140713060353	13.0	99.9	101635	535
20140713060452	13.0	99.9	101633	468
20140713060552	13.0	99.9	101641	472
20140713060651	13.0	99.9	101641	364
20140713060750	13.0	99.9	101644	379
20140713060850	13.0	99.9	101641	361
20140713060949	13.0	99.9	101635	458
20140713061049	13.0	99.9	101635	582
20140713061148	13.0	99.9	101635	590
20140713061247	13.0	99.9	101638	584
20140713061347	13.0	99.9	101655	487
20140713061446	13.0	99.9	101652	508
20140713061545	13.0	99.9	101644	501
20140713061645	13.0	99.9	101649	497
20140713061744	13.0	99.9	101649	611
20140713061844	12.9	99.9	101644	627
20140713061943	13.0	99.9	101630	636
20140713062042	13.0	99.9	101652	538
20140713062142	13.0	99.9	101644	551
20140713062241	13.0	99.9	101644	552
20140713062340	13.0	99.9	101649	539
20140713062440	13.0	99.9	101661	477
20140713062539	13.0	99.9	101666	530
20140713062639	13.0	99.9	101663	328
20140713062738	13.0	99.9	101663	338
20140713062837	13.0	99.9	101669	407
20140713062937	13.0	99.9	101649	529
20140713063036	13.0	99.9	101658	421
20140713063136	13.0	99.9	101669	383
20140713063235	13.0	99.9	101675	388
20140713063334	13.0	99.9	101660	507
20140713063434	12.9	99.9	101660	519
20140713063533	12.9	99.9	101666	522
20140713063632	12.9	99.9	101660	531
20140713063732	12.9	99.9	101660	529
20140713063831	12.9	99.9	101685	523
20140713063931	12.9	99.9	101663	524
20140713064030	12.9	99.9	101669	487
20140713064129	12.9	99.9	101666	532
20140713064229	12.9	99.9	101680	519
20140713064328	12.9	99.9	101660	519
20140713064427	12.9	99.9	101677	503
20140713064527	12.9	99.9	101680	497
20140713064626	12.8	99.9	101680	532
20140713064726	12.8	99.9	101680	404
20140713064825	12.8	99.9	101690	611
20140713064924	12.8	99.9	101682	355
20140713065024	12.8	99.9	101690	491
20140713065123	12.9	99.9	101698	477
20140713065222	12.9	99.9	101701	343
20140713065322	12.9	99.9	101690	328
20140713065421	12.9	99.9	101693	335
20140713065521	12.9	99.9	101693	473
20140713065620	12.9	99.9	101701	340
20140713065719	12.9	99.9	101701	486
20140713065819	12.9	99.9	101690	360
20140713065918	12.9	99.9	101698	356
20140713070017	12.8	99.9	101695	429
20140713070117	12.8	99.9	101680	457
20140713070216	12.8	99.9	101687	453
20140713070316	12.8	99.9	101693	380
20140713070415	12.8	99.9	101690	324
20140713070514	12.8	99.9	101698	353
20140713070614	12.8	99.9	101687	358
20140713070713	12.8	99.9	101706	551
20140713070812	12.8	99.9	101695	519
20140713070912	12.7	99.9	101703	547
20140713071011	12.7	99.9	101695	367
20140713071111	12.7	99.9	101700	384
20140713071210	12.7	99.9	101695	379
20140713071309	12.6	99.9	101711	386
20140713071409	12.6	99.9	101703	384
20140713071508	12.6	99.9	101708	356
20140713071607	12.5	99.9	101706	385
20140713071707	12.5	99.9	101722	425
20140713071806	12.5	99.9	101705	354
20140713071906	12.5	99.9	101711	376
20140713072005	12.4	99.9	101708	442
20140713072104	12.4	99.9	101713	423
20140713072204	12.4	99.9	101711	439
20140713072303	12.4	99.9	101711	440
20140713072402	12.4	99.9	101708	439
20140713072502	12.4	99.9	101708	442
20140713072601	12.4	99.9	101713	425
20140713072701	12.4	99.9	101716	414
20140713072800	12.4	99.9	101719	422
20140713072859	12.4	99.9	101716	440
20140713072959	12.4	99.9	101716	527
20140713073058	12.4	99.9	101716	553
20140713073157	12.4	99.9	101713	646
20140713073257	12.4	99.9	101730	646
20140713073356	12.4	99.9	101719	651
20140713073456	12.4	99.9	101727	665
20140713073555	12.4	99.9	101711	655
20140713073654	12.4	99.9	101719	568
20140713073754	12.4	99.9	101713	609
20140713073853	12.4	99.9	101719	501
20140713073952	12.3	99.9	101716	610
20140713074052	12.3	99.9	101708	507
20140713074151	12.3	99.9	101722	577
20140713074251	12.3	99.9	101710	590
20140713074350	12.3	99.9	101716	536
20140713074449	12.3	99.9	101699	553
20140713074549	12.2	99.9	101707	562
20140713074648	12.2	99.9	101713	565
20140713074747	12.2	99.9	101710	580
20140713074847	12.2	99.9	101707	622
20140713074946	12.2	99.9	101721	648
20140713075046	12.2	99.9	101713	643
20140713075145	12.2	99.9	101713	625
20140713075244	12.2	99.9	101715	663
20140713075344	12.2	99.9	101732	655
20140713075443	12.2	99.9	101721	692
20140713075542	12.2	99.9	101727	670
20140713075642	12.2	99.9	101729	633
20140713075741	12.2	99.9	101721	634
20140713075841	12.2	99.9	101715	631
20140713075940	12.2	99.9	101727	636
20140713080039	12.2	99.9	101732	633
20140713080139	12.2	99.9	101730	680
20140713080238	12.2	99.9	101721	671
20140713080337	12.3	99.9	101716	678
20140713080437	12.3	99.9	101721	706
20140713080536	12.3	99.9	101730	693
20140713080636	12.4	99.9	101725	794
20140713080735	12.5	99.9	101714	744
20140713080834	12.6	99.9	101706	753
20140713080934	12.7	99.9	101695	738
20140713081033	12.7	99.9	101723	756
20140713081132	12.7	99.9	101718	746
20140713081232	12.8	99.9	101715	773
20140713081331	12.8	99.9	101709	763
20140713081431	12.7	99.9	101712	771
20140713081530	12.8	99.9	101715	768
20140713081629	12.8	99.9	101718	761
20140713081729	12.8	99.9	101729	763
20140713081828	12.8	99.9	101726	740
20140713081927	12.8	99.9	101726	726
20140713082027	12.8	99.9	101712	747
20140713082126	12.9	99.9	101729	746
20140713082226	12.9	99.9	101729	724
20140713082325	12.9	99.9	101729	764
20140713082424	12.8	99.9	101726	730
20140713082524	12.8	99.9	101729	788
20140713082623	12.8	99.9	101723	785
20140713082722	12.8	99.9	101723	782
20140713082822	12.8	99.9	101723	764
20140713082921	12.8	99.9	101723	771
20140713083021	12.8	99.9	101723	775
20140713083120	12.8	99.9	101732	789
20140713083219	12.8	99.9	101726	806
20140713083319	12.9	99.9	101718	766
20140713083418	13.1	99.9	101733	804
20140713083517	13.1	99.9	101727	761
20140713083617	13.2	99.9	101730	786
20140713083716	13.2	99.9	101742	793
20140713083815	13.2	99.9	101719	792
20140713083915	13.2	99.9	101731	728
20140713084014	13.3	99.9	101731	680
20140713084114	13.3	99.9	101725	726
20140713084213	13.3	99.9	101725	738
20140713084312	13.3	99.9	101734	727
20140713084412	13.4	99.9	101731	717
20140713084511	13.4	99.9	101734	724
20140713084610	13.5	99.9	101729	579
20140713084710	13.5	99.9	101732	691
20140713084809	13.6	99.9	101726	629
20140713084909	13.6	99.9	101735	711
20140713085008	13.6	99.9	101735	706
20140713085107	13.6	99.9	101729	758
20140713085207	13.7	99.9	101721	741
20140713085306	13.7	99.9	101730	773
20140713085405	13.8	99.9	101721	752
20140713085505	13.8	99.9	101730	779
20140713085604	13.8	99.9	101738	800
20140713085704	13.8	99.9	101741	793
20140713085803	13.8	99.9	101750	780
20140713085902	13.8	99.9	101741	795
20140713090002	13.8	99.9	101750	721
20140713090101	13.9	99.9	101750	748
20140713090200	13.9	99.9	101741	770
20140713090300	13.9	99.9	101744	696
20140713090359	14.0	99.9	101747	788
20140713090459	14.0	99.9	101750	805
20140713090558	14.0	99.9	101734	782
20140713090657	14.0	99.9	101742	783
20140713090757	14.1	99.9	101737	809
20140713090856	14.1	99.9	101734	813
20140713090955	14.2	99.9	101737	815
20140713091055	14.3	99.9	101729	820
20140713091154	14.3	99.9	101732	817
20140713091254	14.3	99.9	101743	815
20140713091353	14.4	99.9	101738	837
20140713091452	14.5	99.9	101738	820
20140713091552	14.5	99.9	101730	788
20140713091651	14.5	99.9	101738	805
20140713091750	14.6	99.9	101727	790
20140713091850	14.6	99.9	101727	747
20140713091949	14.6	99.9	101733	810
20140713092049	14.6	99.9	101727	814
20140713092148	14.6	99.9	101716	818
20140713092247	14.6	99.9	101725	814
